3,1.65,40734.03,18013,3086575,0,9688.15,9681.49,6.66,0.0,2017
4,1.75,32233.21,2179,2494669,0,7264.73,7209.18,55.55,0.0,2017
5,1.73,28513.37,3572,190191,0,9458.55,9427.44,31.11,0.0,2017
6,1.79,27898.67,2929,2055998,0,7309.4,7291.62,17.78,0.0,2017
7,2.06,32924.34,2478,251471,0,7752.46,7733.57,18.89,0.0,2017
8,1.95,41108.47,2468,3116028,0,9923.51,9915.74,7.77,0.0,2017
9,2.06,35333.89,2929,280538,0,7250.8,7239.69,11.11,0.0,2017
10,2.1,33775.92,3823,2323719,0,10500.5,10491.61,8.89,0.0,2017
11,1.9,42271.67,2419,3017208,0,12075.4,12070.96,4.44,0.0,2017
12,1.8,44054.7,506,3192541,0,12078.69,12070.92,7.77,0.0,2017
13,1.84,31903.97,6105,2518676,0,6656.16,6656.16,0.0,0.0,2017
14,1.92,33346.53,11063,2590041,0,7335.49,7331.05,4.44,0.0,2017
15,2.13,28047.95,12384,2071747,0,7206.64,7206.64,0.0,0.0,2017
16,1.96,26481.45,24566,1792399,0,8311.8,8311.8,0.0,0.0,2017
17,2.05,20131.27,10744,118968,0,8127.03,8127.03,0.0,0.0,2017
18,2.11,26530.32,9153,1859395,0,7844.84,7844.84,0.0,0.0,2017
19,1.71,13896.65,5192,501357,0,8831.16,8824.49,6.67,0.0,2017
20,1.69,17452.06,6548,694979,0,10436.79,10433.46,3.33,0.0,2017
21,1.74,13741.86,3853,78830,0,5820.33,5820.33,0.0,0.0,2017
22,1.9,39043.11,9355,3170084,0,7248.72,7248.72,0.0,0.0,2017
23,1.88,36591.27,8793,3115243,0,5350.91,5350.91,0.0,0.0,2017
24,1.83,43700.57,8445,3539603,0,8192.12,8192.12,0.0,0.0,2017
25,1.99,34529.39,10156,334395,0,988.33,988.33,0.0,0.0,2017
26,1.98,34696.48,8899,330418,0,1565.69,1565.69,0.0,0.0,2017
27,1.98,34223.93,15152,3307768,0,994.73,991.4,3.33,0.0,2017
28,1.98,36015.84,478,3482405,0,1143.99,1143.99,0.0,0.0,2017
29,1.96,44859.81,6864,4291111,0,1880.06,1880.06,0.0,0.0,2017
30,1.94,46993.63,4182,4389668,0,3055.13,3050.69,4.44,0.0,2017
31,1.93,48877.42,618,4385632,0,4959.3,4959.3,0.0,0.0,2017
32,1.94,44591.86,3484,4071522,0,3841.8,3841.8,0.0,0.0,2017
33,1.93,40490.25,7171,3651068,0,3907.86,3907.86,0.0,0.0,2017
34,1.95,42798.67,4284,3997902,0,2776.81,2776.81,0.0,0.0,2017
35,1.97,46274.23,3974,4455379,0,1680.7,1680.7,0.0,0.0,2017
36,1.67,50574.88,14402,4635405,0,4076.81,4072.37,4.44,0.0,2017
37,1.74,68194.97,18955,6366083,0,4344.59,4344.59,0.0,0.0,2017
38,1.95,57024.53,2988,5304002,0,3685.71,3685.71,0.0,0.0,2017
39,1.94,56046.88,53854,5125958,0,4248.76,4248.76,0.0,0.0,2017
40,1.67,48330.46,125226,4342838,0,3649.82,3645.38,4.44,0.0,2017
41,1.68,45989.07,172014,4073711,0,3531.82,3527.38,4.44,0.0,2017
42,1.93,33185.31,26235,2957744,0,3345.52,3345.52,0.0,0.0,2017
43,1.64,47884.05,44451,4242817,0,5011.37,5011.37,0.0,0.0,2017
44,1.69,46602.16,79929,3776866,0,8034.21,8029.77,4.44,0.0,2017
45,1.6,36645.7,32496,2815569,0,8165.05,8165.05,0.0,0.0,2017
46,1.53,35870.49,490,3279261,0,3028.88,3028.88,0.0,0.0,2017
47,1.49,42439.11,8209,3928855,0,3068.47,3068.47,0.0,0.0,2017
48,1.51,44735.4,8733,4055473,0,4093.34,4088.9,4.44,0.0,2017
49,1.51,47561.03,5269,4358709,0,3921.25,3921.25,0.0,0.0,2017
50,1.85,38542.5,7831,3437808,0,4086.11,4086.11,0.0,0.0,2017
51,1.81,28099.34,7076,2389331,0,4135.27,4135.27,0.0,0.0,2017
52,1.34,36915.87,3667,3407657,0,2802.63,2802.63,0.0,0.0,2017
0,1.36,14495.2,48332,421786,0,9794.02,7802.06,1991.96,0.0,2017
1,1.73,13218.13,44401,54553,0,7318.82,3411.75,3907.07,0.0,2017
2,1.73,9465.99,37148,459717,0,4497.34,2324.92,2172.42,0.0,2017
3,1.69,8238.78,25336,41718,0,3813.62,2864.13,949.49,0.0,2017
4,1.72,6856.14,1841,37168,0,2955.24,2570.98,384.26,0.0,2017
5,1.69,8466.46,13312,299152,0,5341.82,3958.95,1382.87,0.0,2017
6,1.66,7514.34,29363,345025,0,3770.46,3342.66,427.8,0.0,2017
7,1.67,12271.52,20373,336813,0,8699.66,5085.49,3614.17,0.0,2017
8,1.92,13199.3,19406,294082,0,10064.42,3749.04,6315.38,0.0,2017
9,1.87,12170.52,17176,328531,0,8713.45,3873.14,4840.31,0.0,2017
10,1.86,14482.57,26515,367103,0,10546.39,5671.95,4874.44,0.0,2017
11,1.81,10382.51,25844,423994,0,5884.13,5540.93,343.2,0.0,2017
12,1.94,8459.92,24684,42655,0,3947.58,3897.2,50.38,0.0,2017
13,2.01,12767.55,39822,441833,0,7940.18,6126.77,1813.41,0.0,2017
14,2.2,16058.2,35112,363862,0,12068.46,2048.66,10019.8,0.0,2017
15,2.14,11956.98,29489,398286,0,7679.23,2517.66,5161.57,0.0,2017
16,2.15,9883.59,31375,423058,0,5339.26,2166.91,3172.35,0.0,2017
17,2.17,13962.6,34119,327017,0,10351.24,2220.07,8131.17,0.0,2017
18,1.95,11994.71,27033,32925,0,8389.08,2503.08,5886.0,0.0,2017
19,1.92,8698.91,24933,368759,0,4705.0,1706.12,2998.88,0.0,2017
20,1.97,7797.08,21937,407578,0,3432.91,2701.68,731.23,0.0,2017
21,2.06,10853.28,22148,475299,0,5808.95,3807.57,2001.38,0.0,2017
22,1.85,14874.38,28635,656623,0,7882.3,2278.78,5603.52,0.0,2017
23,1.82,26748.23,36487,1173545,0,14543.55,1647.58,12895.97,0.0,2017
24,1.82,22784.26,20183,584935,0,16507.04,2066.65,14440.39,0.0,2017
25,1.29,21313.42,17245,46782,0,16462.77,250.82,16211.95,0.0,2017
26,1.28,27470.57,20106,491662,0,22352.89,718.47,21634.42,0.0,2017
27,1.46,18586.45,23562,499116,0,13359.67,467.15,12892.52,0.0,2017
28,1.55,18169.69,34279,833142,0,9495.48,182.36,9313.12,0.0,2017
29,0.77,42520.88,29752,58825,0,36340.86,495.81,35845.05,0.0,2017
30,1.65,12883.22,30724,489981,0,7676.17,829.24,6846.93,0.0,2017
31,1.78,12161.37,3257,491289,0,6922.78,975.95,5946.83,0.0,2017
32,1.66,14138.36,25741,58197,0,8061.25,1103.03,6958.22,0.0,2017
33,1.41,22296.61,23972,596679,0,16090.1,802.37,15287.73,0.0,2017
34,1.48,19989.19,28734,727484,0,12427.01,925.23,11501.78,0.0,2017
35,1.66,13924.31,24348,487717,0,8803.66,882.46,7921.2,0.0,2017
36,1.92,8616.1,1952,432255,0,4098.35,1158.88,2939.47,0.0,2017
37,0.98,19269.21,29018,439045,0,14588.58,1115.74,13472.84,0.0,2017
38,0.86,24184.04,25245,449392,0,19437.67,1003.96,18433.71,0.0,2017
39,0.83,25025.0,30325,476812,0,19953.63,996.03,18957.6,0.0,2017
40,1.04,24050.02,24452,488424,0,18921.26,958.19,17963.07,0.0,2017
41,1.68,9218.04,30346,602624,0,2888.34,1116.44,1771.9,0.0,2017
42,0.64,29680.14,32553,530047,0,24054.14,687.41,23366.73,0.0,2017
43,0.44,64057.04,22384,474888,0,59084.32,638.68,58445.64,0.0,2017
44,0.49,44024.03,25279,447268,0,39298.56,600.0,38698.56,0.0,2017
45,0.51,41987.86,22544,573439,0,36028.03,473.98,35554.05,0.0,2017
46,0.64,26706.48,28717,652834,0,19890.97,487.26,19403.71,0.0,2017
47,0.57,25068.02,19833,465541,0,20214.28,458.06,19756.22,0.0,2017
48,0.8,15828.0,24114,426369,0,11323.17,446.01,10877.16,0.0,2017
49,1.58,7209.5,23568,488431,0,2089.51,694.68,1394.83,0.0,2017
50,1.88,6349.77,36439,522929,0,756.09,715.87,40.22,0.0,2017
51,1.07,12346.01,32343,680177,0,5220.81,654.36,4566.45,0.0,2017
52,1.23,10798.25,35172,855819,0,1888.34,293.33,1595.01,0.0,2017
0,1.14,15852.37,44628,104243,0,14363.66,13142.03,1221.63,0.0,2017
1,1.54,7093.59,34831,117386,0,5571.42,4651.63,919.79,0.0,2017
2,1.56,6639.05,41079,134975,115,4877.36,3876.26,1001.1,0.0,2017
3,1.52,6603.57,42348,120797,0,4972.12,4523.96,448.16,0.0,2017
4,1.54,6026.57,41251,126518,0,4348.88,4313.54,35.34,0.0,2017
5,1.54,7737.55,42763,15008,0,5809.12,5052.8,756.32,0.0,2017
6,1.47,7723.38,53889,154536,0,5639.13,5289.74,349.39,0.0,2017
7,1.53,8438.61,59003,146398,0,6384.6,6057.45,327.15,0.0,2017
8,1.67,7478.89,56929,106947,0,5840.13,5688.86,151.27,0.0,2017
9,1.73,9202.76,54986,147216,0,7180.74,6422.28,758.46,0.0,2017
10,1.68,12206.22,54693,182934,0,9829.95,8496.54,1333.41,0.0,2017
11,1.78,10715.93,5838,178774,0,8344.39,7285.43,1058.96,0.0,2017
12,1.89,9142.31,58362,194113,0,6617.56,6597.37,20.19,0.0,2017
13,1.91,9352.24,5999,20558,0,6696.54,6061.17,635.37,0.0,2017
14,2.22,10488.79,57188,188172,0,8035.19,4142.07,3893.12,0.0,2017
15,2.03,7548.1,65557,188157,0,5010.96,4019.43,991.53,0.0,2017
16,2.13,7365.42,64746,209171,0,4626.25,3489.47,1136.78,0.0,2017
17,2.1,9058.74,52502,173652,0,6797.2,4338.58,2458.62,0.0,2017
18,1.87,7110.89,54767,124177,0,5321.45,4030.1,1291.35,0.0,2017
19,1.8,7563.59,58062,181588,0,5167.09,4049.02,1118.07,0.0,2017
20,1.73,7525.56,74558,218018,0,4599.8,4463.86,135.94,0.0,2017
21,1.72,7587.69,55974,198071,0,5047.24,4024.59,1022.65,0.0,2017
22,1.61,9033.15,63915,211271,0,6281.29,4054.92,2226.37,0.0,2017
23,1.73,12071.52,50635,360062,0,7964.55,2960.83,5003.72,0.0,2017
24,1.69,10483.39,69351,325363,0,6444.01,3221.18,3222.83,0.0,2017
25,1.38,9167.98,58428,228545,0,6298.25,1024.34,5273.91,0.0,2017
26,1.46,8676.42,47725,190785,0,6291.32,1828.76,4462.56,0.0,2017
27,1.28,6043.34,32731,174564,0,3970.39,418.74,3551.65,0.0,2017
28,1.14,8654.94,4639,294306,0,5247.98,784.38,4463.6,0.0,2017
29,0.83,21264.93,59681,32550,0,17413.12,1650.58,15762.54,0.0,2017
30,1.44,10383.54,72695,326243,0,6394.16,2168.35,4225.81,0.0,2017
31,1.51,12422.96,64463,316132,0,8617.01,2471.99,6145.02,0.0,2017
32,1.44,9530.25,64147,325548,0,5633.3,1630.95,4002.35,0.0,2017
33,1.64,8117.63,66581,341768,0,4034.14,2226.47,1807.67,0.0,2017
34,1.61,9940.47,6956,34304,0,5814.47,1994.78,3819.69,0.0,2017
35,1.7,10632.86,78409,377405,0,6074.72,2554.07,3520.65,0.0,2017
36,1.63,7379.24,71033,279709,0,3871.82,2811.5,1060.32,0.0,2017
37,1.03,14081.94,76369,279715,0,10521.1,2641.36,7879.74,0.0,2017
38,0.97,13309.12,75742,308688,0,9464.82,2634.32,6830.5,0.0,2017
39,1.39,9701.51,80109,397966,0,4920.76,2329.41,2591.35,0.0,2017
40,0.72,22560.01,63167,371706,0,18211.28,2514.95,15696.33,0.0,2017
41,1.5,7892.34,69509,36410,0,3556.25,2434.3,1121.95,0.0,2017
42,0.83,17118.8,65668,367824,0,12783.88,2148.56,10635.32,0.0,2017
43,0.52,32113.68,70206,300787,0,28403.75,1850.64,26553.11,0.0,2017
44,0.66,19772.8,65891,338642,0,15727.47,1483.15,14244.32,0.0,2017
45,0.74,17517.85,68211,315262,0,13683.12,1933.01,11750.11,0.0,2017
46,1.0,10853.5,75039,248967,0,7613.44,1835.85,5777.59,0.0,2017
47,0.98,10382.58,68817,299209,0,6702.32,1755.71,4946.61,0.0,2017
48,1.49,6971.41,80147,337023,0,2799.71,2039.28,760.43,0.0,2017
49,0.94,11258.65,62736,230521,0,8326.08,2082.68,6243.4,0.0,2017
50,1.73,5148.98,62606,230726,0,2215.66,2172.89,42.77,0.0,2017
51,1.56,4991.69,57967,213229,0,2279.73,2139.81,139.92,0.0,2017
52,1.58,5948.66,77298,272428,0,2451.4,2273.79,177.61,0.0,2017
0,1.48,21181.05,374598,32683,0,17108.24,15338.34,1769.9,0.0,2017
1,1.44,24924.27,46173,47907,0,19827.9,19024.19,803.71,0.0,2017
2,1.41,20247.87,336372,33836,0,16545.79,16349.13,196.66,0.0,2017
3,1.53,16639.95,319545,33374,0,13110.76,9916.06,3194.7,0.0,2017
4,1.66,18538.92,41771,33035,0,14031.47,10610.18,3421.29,0.0,2017
5,1.65,15521.5,356236,24922,0,11709.92,11661.84,48.08,0.0,2017
6,1.63,21044.41,522944,29554,0,15519.43,15488.25,31.18,0.0,2017
7,1.7,20245.58,589874,41695,0,13929.89,13895.16,34.73,0.0,2017
8,1.64,18268.65,453305,32441,0,13411.19,13307.8,103.39,0.0,2017
9,1.67,20558.95,452531,32202,0,15711.62,15694.95,16.67,0.0,2017
10,1.69,19214.84,398978,39507,0,14829.99,14806.66,23.33,0.0,2017
11,1.71,21260.97,529731,44951,0,15514.15,15504.15,10.0,0.0,2017
12,1.73,19807.92,594303,47054,0,13394.35,13391.02,3.33,0.0,2017
13,1.7,21220.62,544296,38786,0,15389.8,15386.47,3.33,0.0,2017
14,1.68,21508.67,581922,53585,0,15153.6,15146.93,6.67,0.0,2017
15,1.79,20021.49,604716,5544,0,13419.93,13403.27,16.66,0.0,2017
16,1.81,24831.19,855415,65797,0,15619.07,15605.74,13.33,0.0,2017
17,1.81,23372.37,836293,68697,0,14322.47,14294.15,28.32,0.0,2017
18,1.9,20709.86,768544,48304,0,12541.38,12421.38,120.0,0.0,2017
19,1.8,21150.35,781839,69446,0,12637.5,12022.52,614.98,0.0,2017
20,1.68,18826.43,536459,32273,0,13139.11,13044.16,94.95,0.0,2017
21,1.63,21766.05,694417,44045,0,14381.43,14378.1,3.33,0.0,2017
22,1.62,20300.0,749876,7472,0,12054.04,12034.04,20.0,0.0,2017
23,1.57,21376.74,1103845,46858,0,9869.71,9851.49,18.22,0.0,2017
24,1.49,24811.57,664958,45146,0,17710.53,17684.5,26.03,0.0,2017
25,1.06,39591.12,828859,57748,0,30725.05,30660.35,64.7,0.0,2017
26,1.02,32953.66,879193,47531,0,23686.42,23602.46,83.96,0.0,2017
27,1.33,24915.38,1371982,84515,0,10350.41,10240.83,109.58,0.0,2017
28,1.44,26885.4,942695,199732,0,15461.13,15370.96,90.17,0.0,2017
29,1.35,28393.54,724987,237112,0,18772.55,18632.17,140.38,0.0,2017
30,1.08,42392.08,636958,449033,0,31532.17,31403.21,128.96,0.0,2017
31,1.13,42244.7,564286,659591,0,30005.93,29825.13,180.8,0.0,2017
32,1.46,28683.15,563942,490399,0,18139.74,18036.96,102.78,0.0,2017
33,1.45,28735.11,549844,410353,0,19133.14,18976.42,156.72,0.0,2017
34,1.35,26262.54,58080,369392,0,16760.62,16631.95,128.67,0.0,2017
35,1.28,27768.13,1111974,180622,0,14842.17,14724.98,117.19,0.0,2017
36,1.34,21958.14,1074984,5607,0,10647.6,10470.54,177.06,0.0,2017
37,1.12,33122.75,939749,70769,0,23017.57,22882.31,135.26,0.0,2017
38,1.24,26121.58,1172326,53028,0,13868.04,13741.99,126.05,0.0,2017
39,1.41,23747.19,1259383,127281,0,9880.55,9589.23,291.32,0.0,2017
40,1.14,29627.87,979996,50154,0,19326.37,19181.98,144.39,0.0,2017
41,1.1,26679.37,848939,50947,0,17680.51,17453.88,226.63,0.0,2017
42,1.11,25049.48,820631,40803,0,16435.14,16288.26,146.88,0.0,2017
43,1.04,26417.4,820679,3459,0,17864.71,17695.65,169.06,0.0,2017
44,1.05,28944.94,743763,21019,0,21297.12,21167.36,129.76,0.0,2017
45,1.17,20393.29,761905,23161,0,12542.63,12433.39,109.24,0.0,2017
46,1.35,16249.95,943122,23518,0,6583.55,6468.83,114.72,0.0,2017
47,1.3,17169.39,77709,20502,0,9193.47,9148.87,44.6,0.0,2017
48,1.16,23208.81,961135,63938,0,12958.08,12862.31,95.77,0.0,2017
49,1.03,29547.04,627944,12044,0,22063.2,21974.04,89.16,0.0,2017
50,1.04,19472.79,397948,153552,0,13957.79,13871.35,86.44,0.0,2017
51,1.02,24031.65,49310,106386,0,18036.79,17898.83,137.96,0.0,2017
52,1.06,15669.84,411067,31211,0,11247.06,11137.36,109.7,0.0,2017
0,1.48,17906.71,440094,48272,1267,13010.38,12128.68,881.7,0.0,2017
1,1.61,29466.81,622729,52801,3011,22681.4,22304.32,377.08,0.0,2017
2,1.46,34524.05,503943,43539,4284,29006.39,28941.3,65.09,0.0,2017
3,1.67,24471.73,409304,45174,4981,19877.14,19803.55,73.59,0.0,2017
4,1.79,23854.79,45653,3675,1623,18905.76,18830.06,75.7,0.0,2017
5,2.01,17421.87,474462,39321,8558,12198.46,11998.0,200.46,0.0,2017
6,2.01,17640.41,45065,34039,161,12777.42,12689.75,87.67,0.0,2017
7,1.99,16859.85,429435,41181,2071,12132.98,12014.56,118.42,0.0,2017
8,2.05,15794.46,41390,41173,3575,11207.98,11030.88,177.1,0.0,2017
9,2.01,16981.94,498049,57215,2658,11402.72,11256.31,146.41,0.0,2017
10,1.64,27024.28,571908,90697,751,20323.13,20034.56,288.57,0.0,2017
11,1.55,38937.28,1199011,111477,8548,25746.92,24092.69,1654.23,0.0,2017
12,1.97,22719.75,735034,48437,3099,14854.05,14714.76,139.29,0.0,2017
13,1.93,10632.88,368508,23565,1149,6700.66,6690.16,10.5,0.0,2017
14,1.69,6554.93,328651,24417,1719,3007.06,3000.4,6.66,0.0,2017
15,2.02,22029.46,655162,47817,2059,14979.08,14966.06,13.02,0.0,2017
16,2.06,23548.78,604536,52469,3887,16939.86,16816.35,123.51,0.0,2017
17,2.02,17939.8,53199,49964,2053,12099.73,12016.22,83.51,0.0,2017
18,2.16,20575.0,540305,5070,216,14643.35,14579.72,63.63,0.0,2017
19,2.11,17338.59,51784,52011,4088,11599.2,11414.96,184.24,0.0,2017
20,2.08,22375.66,752531,86459,5885,13926.91,13825.94,100.97,0.0,2017
21,1.95,19766.0,990068,108626,4634,8732.72,8703.01,29.71,0.0,2017
22,1.83,21925.58,861269,138886,5411,11869.92,11787.29,82.63,0.0,2017
23,1.83,16147.91,853377,341939,21484,3979.91,3899.04,78.36,2.51,2017
24,1.83,7653.26,363811,115429,9949,2761.37,1215.02,1546.35,0.0,2017
25,1.94,14908.74,1253943,147509,8056,813.66,90.25,723.41,0.0,2017
26,1.44,25731.81,1185059,254428,6131,11275.63,551.17,10724.46,0.0,2017
27,1.17,25446.92,452158,367904,2725,17219.05,3967.53,13251.52,0.0,2017
28,1.25,28462.96,864024,204328,5452,17724.92,7228.37,10496.55,0.0,2017
29,1.97,18916.24,165127,180994,10326,490.34,225.56,264.78,0.0,2017
30,1.97,15024.27,134203,105712,4552,501.33,460.24,41.09,0.0,2017
31,1.69,28877.5,2587317,243811,16537,400.85,303.23,97.62,0.0,2017
32,1.38,35664.49,2504447,424427,8246,6293.29,5217.41,1075.88,0.0,2017
33,0.74,162499.64,2235583,736808,13939,132636.34,91421.75,41214.59,0.0,2017
34,0.9,145594.19,3277919,133187,21366,99282.64,45109.17,54173.47,0.0,2017
35,1.24,42857.03,2451367,340245,9718,14843.73,14722.9,120.83,0.0,2017
36,0.9,62384.23,1279311,212624,6971,47395.17,47195.08,200.09,0.0,2017
37,0.96,67666.31,1605102,28023,11153,48701.46,43314.95,5386.51,0.0,2017
38,0.89,65820.33,1179322,201938,7645,51931.28,47908.39,4022.89,0.0,2017
39,0.84,68627.92,930972,201011,5773,57250.36,56838.79,411.57,0.0,2017
40,0.85,67657.35,1012943,167751,3631,55814.1,55592.7,221.4,0.0,2017
41,0.89,50646.59,908675,163151,2446,39903.87,39619.64,284.23,0.0,2017
42,0.98,52575.07,146823,230767,337,35551.4,35069.92,481.48,0.0,2017
43,0.94,62976.43,2336347,35862,2318,36003.58,34708.32,1295.26,0.0,2017
44,0.78,64041.86,1223334,206558,3934,49703.6,26967.75,22735.85,0.0,2017
45,1.16,34290.67,1097936,147329,198,21818.22,581.42,21236.8,0.0,2017
46,1.44,24782.08,1510973,206775,1606,7588.54,224.16,7364.38,0.0,2017
47,1.38,17713.66,906562,133507,2082,7292.15,105.6,7186.55,0.0,2017
48,1.49,18341.33,1384227,318283,1372,1302.51,1226.26,76.25,0.0,2017
49,0.98,29282.55,1251974,528945,1143,11461.93,8840.51,2621.42,0.0,2017
50,0.73,50686.37,1878082,301021,27075,28624.59,15918.63,12705.96,0.0,2017
51,0.8,39403.42,872061,163928,5369,28989.84,3473.4,25516.44,0.0,2017
52,0.91,21449.37,410345,77573,571,16564.48,3485.79,13078.69,0.0,2017
0,1.05,32775.71,39815,211614,0,30261.42,27997.42,2264.0,0.0,2017
1,1.37,18289.06,38959,249402,0,15321.76,12812.55,2509.21,0.0,2017
2,1.41,17065.4,40325,254898,0,13982.9,10946.08,3036.82,0.0,2017
3,1.39,13710.63,43576,256162,0,10540.47,9555.71,984.76,0.0,2017
4,1.39,12104.37,40308,262808,0,9035.92,8940.1,95.82,0.0,2017
5,1.43,16341.09,36739,281471,0,13046.39,11436.44,1609.95,0.0,2017
6,1.37,16074.67,59762,300522,0,12415.57,11976.59,438.98,0.0,2017
7,1.42,17851.73,71859,293826,0,14154.71,13814.96,339.75,0.0,2017
8,1.58,17353.24,5189,251204,0,14161.72,13656.25,505.47,0.0,2017
9,1.65,20995.71,42508,265853,0,17818.87,15086.1,2732.77,0.0,2017
10,1.61,21512.97,61998,346025,0,17396.8,14598.78,2798.02,0.0,2017
11,1.69,20776.71,4685,37708,0,16510.2,14535.56,1974.64,0.0,2017
12,1.82,18553.99,55298,386945,142,14053.35,14007.66,45.69,0.0,2017
13,1.75,21753.6,50384,35964,0,17535.94,15555.28,1980.66,0.0,2017
14,2.08,24482.08,55601,353655,0,20251.77,11223.57,9028.2,0.0,2017
15,1.85,17461.53,4323,350218,0,13499.2,11092.84,2406.36,0.0,2017
16,1.88,19288.09,43478,400728,0,14773.96,11927.03,2846.93,0.0,2017
17,1.87,21749.1,50027,279367,0,18394.08,12468.55,5925.53,0.0,2017
18,1.64,18415.34,39146,239209,0,15616.38,12233.06,3383.32,0.0,2017
19,1.59,20129.12,5447,334781,0,16161.9,12819.22,3342.68,0.0,2017
20,1.54,14499.51,51541,345764,0,10526.46,10115.55,410.91,0.0,2017
21,1.68,16059.55,57257,310662,0,12380.36,10690.06,1690.3,0.0,2017
22,1.61,17991.86,5070,33526,0,14132.26,9913.45,4218.81,0.0,2017
23,1.74,25193.5,60358,551026,0,19079.66,10022.12,9057.54,0.0,2017
24,1.6,22729.11,66692,437581,0,17553.37,10835.66,6717.71,0.0,2017
25,1.47,17724.08,53288,522833,0,11962.87,547.4,11415.47,0.0,2017
26,1.44,19735.7,43547,396982,0,15330.41,343.28,14987.13,0.0,2017
27,1.39,13598.83,47809,299204,0,10128.7,544.59,9584.11,0.0,2017
28,1.51,15236.21,59505,488446,0,9756.7,318.68,9438.02,0.0,2017
29,0.92,38355.38,44796,474442,0,33163.0,646.06,32516.94,0.0,2017
30,1.75,14124.57,51291,477064,0,8841.02,920.66,7920.36,0.0,2017
31,1.64,18393.5,52919,473985,0,13124.46,1096.93,12027.53,0.0,2017
32,1.5,13731.02,55101,458226,0,8597.75,1342.9,7254.85,0.0,2017
33,1.76,10857.83,53177,547359,0,4852.47,1319.32,3533.15,0.0,2017
34,1.81,14463.73,64949,562942,0,8184.82,441.48,7743.34,0.0,2017
35,1.83,14530.73,58247,599376,0,7954.5,816.2,7138.3,0.0,2017
36,1.79,7897.74,56815,390641,0,3423.18,1277.78,2145.4,0.0,2017
37,0.93,31258.52,67037,564718,0,24940.97,966.3,23974.67,0.0,2017
38,0.9,23252.59,71948,513849,0,17394.62,1008.83,16385.79,0.0,2017
39,1.46,11266.02,57656,478673,0,5902.73,1028.7,4874.03,0.0,2017
40,0.65,42853.44,6455,554045,0,36667.49,637.66,36029.83,0.0,2017
41,1.32,11873.88,72936,601685,0,5127.67,669.69,4457.98,0.0,2017
42,0.7,27596.38,76567,501262,0,21818.09,749.43,21068.66,0.0,2017
43,0.48,50890.73,71757,413884,0,46034.32,1385.06,44649.26,0.0,2017
44,0.57,35282.6,62057,463848,0,30023.55,826.39,29197.16,0.0,2017
45,0.57,38386.57,82208,598789,0,31576.6,1150.99,30425.61,0.0,2017
46,0.82,18985.89,76698,591964,0,12299.27,1146.24,11153.03,0.0,2017
47,0.85,16174.94,74119,432669,0,11107.06,681.27,10425.79,0.0,2017
48,1.54,7850.52,72405,466755,0,2458.92,770.05,1688.87,0.0,2017
49,0.77,19452.17,64563,410458,0,14701.96,1331.38,13370.58,0.0,2017
50,1.88,7875.36,79085,613131,0,953.2,937.88,15.32,0.0,2017
51,1.74,8156.07,75153,574786,0,1656.68,973.89,682.79,0.0,2017
52,1.77,7545.82,59356,656528,0,386.98,280.0,106.98,0.0,2017
0,1.28,6792.67,988,77079,0,6012.0,5991.42,20.58,0.0,2017
1,1.3,7774.3,3277,106724,0,6674.29,6660.04,14.25,0.0,2017
2,1.28,6777.66,2576,78274,0,5969.16,5965.83,3.33,0.0,2017
3,1.29,6253.08,0,72987,0,5523.21,5523.21,0.0,0.0,2017
4,1.31,6184.48,1431,75819,0,5411.98,5411.98,0.0,0.0,2017
5,1.3,6128.58,1736,76658,0,5344.64,5344.64,0.0,0.0,2017
6,1.27,6745.48,1435,6115,0,6119.63,6119.63,0.0,0.0,2017
7,1.43,8507.18,3726,115939,0,7310.53,7303.86,6.67,0.0,2017
8,1.52,9469.28,4432,30696,0,6355.36,6355.36,0.0,0.0,2017
9,1.32,7724.84,6138,54098,0,7122.48,7122.48,0.0,0.0,2017
10,1.32,9171.48,1563,68614,0,8469.71,8469.71,0.0,0.0,2017
11,1.41,8400.56,1556,72441,0,7660.59,7660.59,0.0,0.0,2017
12,1.51,8806.63,4225,121807,0,7546.31,7546.31,0.0,0.0,2017
13,1.44,12551.82,4211,341913,0,9090.58,9090.58,0.0,0.0,2017
14,1.46,8043.21,3076,9786,0,7033.85,7033.85,0.0,0.0,2017
15,1.4,8378.17,4449,81897,0,7514.71,7514.71,0.0,0.0,2017
16,1.4,8021.16,15605,10744,0,6790.71,6756.95,33.76,0.0,2017
17,1.26,9273.64,1246,82516,0,8323.88,8305.42,18.46,0.0,2017
18,1.21,8060.54,2894,49334,0,7538.26,7516.82,21.44,0.0,2017
19,1.13,7502.05,2342,3582,0,7442.81,7421.38,21.43,0.0,2017
20,1.18,7534.9,3988,34791,0,7147.11,7131.83,15.28,0.0,2017
21,1.29,5285.73,689,82581,0,4453.03,4408.61,44.42,0.0,2017
22,1.33,8233.05,415,137664,0,6852.26,6772.4,79.86,0.0,2017
23,1.27,6483.93,415,66754,0,5812.24,5767.7,44.54,0.0,2017
24,1.32,9058.79,284,12524,0,7788.89,7785.74,3.15,0.0,2017
25,2.19,3521.61,3208,330043,0,189.1,6.2,182.9,0.0,2017
26,1.97,4460.37,3402,423733,0,189.02,6.3,182.72,0.0,2017
27,2.73,1034.32,712,89116,0,136.04,6.33,129.71,0.0,2017
28,2.62,1314.24,1858,105749,0,238.17,12.7,225.47,0.0,2017
29,2.39,1312.01,0,93989,0,372.12,85.56,286.56,0.0,2017
